,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,1,475,0.0,2.3062963485717773,0.125,"[0, 2, 0, 6, 0, 0, 2, 9]",[9 8 4 1 5 3 0 0]
0,1,476,0.125,2.3084280490875244,0.75,"[2, 7, 0, 7, 2, 7, 2, 0]",[1 6 5 8 4 1 1 7]
0,1,477,0.0,2.3197989463806152,0.375,"[0, 2, 7, 3, 7, 2, 2, 2]",[7 0 7 3 8 4 6 6]
0,1,478,0.125,2.251190185546875,0.25,"[0, 2, 0, 4, 2, 2, 0, 7]",[5 6 7 6 2 3 9 7]
0,1,479,0.125,2.320946216583252,0.25,"[7, 2, 6, 2, 2, 0, 0, 2]",[9 6 4 9 5 9 1 4]
0,1,480,0.125,2.3121514320373535,0.5,"[7, 2, 2, 0, 0, 2, 7, 2]",[6 4 1 1 7 0 7 5]
0,1,481,0.125,2.2743892669677734,0.375,"[2, 0, 2, 2, 2, 9, 0, 7]",[2 4 6 8 5 1 1 3]
0,1,482,0.0,2.3199915885925293,0.125,"[2, 2, 2, 0, 3, 2, 2, 2]",[5 7 0 9 9 3 6 8]
0,1,483,0.25,2.237006902694702,0.375,"[2, 2, 4, 7, 2, 2, 1, 2]",[0 3 7 9 4 5 1 2]
0,1,484,0.0,2.337270736694336,0.75,"[2, 2, 2, 7, 0, 3, 2, 2]",[0 6 0 6 6 4 0 6]
0,1,485,0.125,2.281479835510254,0.25,"[0, 2, 2, 2, 0, 2, 2, 2]",[4 0 3 2 9 8 5 5]
0,1,486,0.375,2.197700262069702,0.375,"[2, 2, 2, 2, 2, 2, 7, 2]",[8 7 7 2 6 4 7 2]
0,1,487,0.125,2.2989301681518555,0.25,"[2, 2, 2, 0, 2, 9, 2, 2]",[3 5 3 7 1 0 5 2]
0,1,488,0.125,2.3170313835144043,0.5,"[0, 4, 2, 6, 0, 2, 2, 0]",[4 4 8 1 1 1 0 6]
0,1,489,0.25,2.226944923400879,0.5,"[2, 0, 2, 2, 2, 7, 7, 2]",[6 4 5 6 5 1 7 2]
0,1,490,0.0,2.3197638988494873,0.625,"[2, 2, 0, 2, 2, 2, 2, 2]",[6 3 7 6 3 1 0 9]
0,1,491,0.125,2.2187399864196777,0.5,"[2, 2, 7, 2, 0, 7, 2, 2]",[1 3 4 8 6 7 2 0]
0,1,492,0.125,2.307401180267334,0.25,"[2, 0, 0, 0, 2, 0, 7, 7]",[3 4 9 4 5 7 6 7]
0,1,493,0.125,2.2887942790985107,0.5,"[2, 2, 0, 6, 7, 3, 2, 6]",[2 5 7 6 5 1 3 7]
0,1,494,0.25,2.2744462490081787,0.5,"[7, 2, 9, 2, 2, 2, 2, 9]",[7 9 9 7 2 3 8 9]
0,1,495,0.125,2.2613461017608643,0.375,"[2, 6, 6, 2, 2, 2, 0, 2]",[9 2 0 2 8 3 9 0]
0,1,496,0.125,2.217801570892334,0.375,"[2, 2, 2, 2, 0, 3, 6, 3]",[2 4 7 8 4 7 5 3]
0,1,497,0.0,2.310230016708374,0.25,"[2, 7, 2, 2, 0, 2, 7, 3]",[0 7 3 0 9 6 5 0]
0,1,498,0.25,2.243443727493286,0.25,"[2, 7, 2, 2, 0, 2, 2, 2]",[3 9 8 2 4 6 8 2]
0,1,499,0.0,2.310166120529175,0.625,"[2, 2, 3, 0, 2, 2, 0, 0]",[5 0 1 7 6 8 9 9]
0,1,500,0.25,2.2075955867767334,0.5,"[2, 7, 2, 2, 0, 0, 2, 0]",[2 9 2 3 9 1 5 1]
0,2,0,0.125,2.214968204498291,0.375,"[2, 2, 2, 9, 2, 0, 2, 2]",[0 2 8 8 1 9 6 5]
0,2,1,0.0,2.340428113937378,0.25,"[2, 0, 2, 2, 2, 2, 2, 2]",[0 3 1 5 0 5 5 0]
0,2,2,0.125,2.336562156677246,0.25,"[7, 0, 2, 2, 0, 7, 2, 2]",[7 7 3 3 7 9 8 3]
0,2,3,0.5,2.0223639011383057,0.5,"[9, 7, 9, 2, 2, 0, 2, 2]",[4 9 1 2 4 7 2 2]
0,2,4,0.25,2.15421724319458,0.25,"[2, 4, 2, 2, 2, 7, 2, 0]",[2 9 0 2 5 9 5 5]
0,2,5,0.0,2.3559324741363525,0.5,"[2, 7, 2, 2, 0, 0, 2, 2]",[4 7 3 4 6 7 7 0]
0,2,6,0.0,2.3530733585357666,0.375,"[7, 0, 2, 2, 2, 2, 2, 2]",[9 7 1 6 6 6 6 3]
0,2,7,0.25,2.141094923019409,0.5,"[2, 2, 2, 2, 2, 7, 2, 2]",[3 4 8 2 0 8 2 5]
0,2,8,0.0,2.321645498275757,0.5,"[6, 2, 9, 0, 2, 2, 2, 3]",[1 6 9 5 1 6 6 7]
0,2,9,0.0,2.308842897415161,0.125,"[0, 2, 4, 2, 6, 6, 7, 0]",[4 6 9 8 5 1 0 8]
0,2,10,0.125,2.2387585639953613,0.25,"[2, 4, 0, 2, 7, 0, 0, 2]",[2 9 3 6 7 7 9 4]
0,2,11,0.125,2.2264013290405273,0.25,"[9, 0, 0, 0, 2, 7, 2, 7]",[8 9 7 4 2 1 0 8]
0,2,12,0.125,2.2014873027801514,0.5,"[0, 0, 0, 2, 7, 2, 1, 7]",[4 9 5 2 5 0 0 6]
0,2,13,0.25,2.2816362380981445,0.625,"[2, 2, 2, 2, 2, 9, 0, 2]",[0 2 1 8 4 5 6 2]
0,2,14,0.125,2.3066811561584473,0.25,"[0, 0, 2, 0, 0, 0, 0, 2]",[9 9 3 1 8 0 4 5]
0,2,15,0.25,2.2972030639648438,0.625,"[7, 5, 7, 6, 2, 2, 7, 9]",[2 4 4 1 2 0 0 1]
0,2,16,0.125,2.3035624027252197,0.375,"[1, 2, 0, 7, 0, 3, 0, 0]",[1 1 8 9 7 3 4 4]
0,2,17,0.125,2.264707326889038,0.375,"[7, 0, 0, 2, 2, 2, 0, 0]",[3 3 7 4 2 3 7 1]
0,2,18,0.25,2.2353193759918213,0.25,"[7, 2, 0, 2, 9, 4, 9, 2]",[9 8 5 2 8 2 1 7]
0,2,19,0.0,2.3083531856536865,0.75,"[0, 2, 7, 0, 4, 0, 0, 9]",[4 3 4 4 4 1 1 1]
0,2,20,0.5,2.290409564971924,0.625,"[1, 2, 6, 0, 0, 2, 2, 9]",[1 2 6 7 1 5 2 2]
0,2,21,0.125,2.302783250808716,0.125,"[0, 0, 0, 0, 3, 2, 9, 7]",[5 4 5 0 7 8 4 6]
0,2,22,0.375,2.2743301391601562,0.5,"[2, 9, 6, 4, 0, 7, 6, 0]",[2 3 3 7 8 1 4 0]
0,2,23,0.125,2.3018500804901123,0.5,"[9, 7, 9, 7, 7, 6, 7, 0]",[9 9 7 6 7 6 5 4]
0,2,24,0.375,2.3016812801361084,0.5,"[4, 4, 0, 0, 7, 2, 0, 0]",[1 6 9 5 7 0 0 3]
0,2,25,0.125,2.2218923568725586,0.375,"[0, 3, 0, 1, 9, 2, 2, 2]",[7 0 9 0 8 9 2 8]
0,2,26,0.375,2.230727195739746,0.75,"[7, 7, 9, 2, 7, 0, 0, 6]",[2 9 7 2 6 0 0 6]
0,2,27,0.5,2.300445795059204,0.625,"[6, 2, 2, 6, 4, 7, 9, 2]",[2 2 2 3 4 0 4 3]
0,2,28,0.125,2.2463901042938232,0.25,"[0, 0, 2, 0, 0, 5, 0, 0]",[5 3 2 5 5 8 9 9]
0,2,29,0.25,2.3021597862243652,0.5,"[0, 7, 6, 9, 7, 0, 9, 0]",[1 7 1 4 8 8 4 7]
0,2,30,0.125,2.3018393516540527,0.25,"[2, 3, 0, 2, 2, 0, 0, 2]",[3 8 9 2 8 8 7 6]
0,2,31,0.25,2.2138876914978027,0.5,"[0, 0, 0, 7, 2, 2, 2, 9]",[4 6 9 9 5 3 2 2]
0,2,32,0.25,2.195387840270996,0.25,"[2, 6, 0, 0, 2, 0, 2, 2]",[2 5 9 9 8 5 2 8]
0,2,33,0.25,2.283057928085327,0.5,"[0, 2, 0, 0, 0, 2, 7, 2]",[9 0 9 6 1 5 6 2]
0,2,34,0.0,2.3052775859832764,0.125,"[7, 2, 3, 0, 2, 2, 9, 2]",[9 3 8 5 5 1 1 7]
0,2,35,0.125,2.2281558513641357,0.375,"[7, 0, 2, 2, 2, 0, 2, 2]",[4 9 2 3 3 7 1 9]
0,2,36,0.125,2.302633285522461,0.75,"[0, 0, 2, 2, 2, 2, 9, 2]",[1 7 4 0 7 8 1 2]
0,2,37,0.125,2.212052345275879,0.5,"[2, 2, 2, 0, 2, 2, 2, 7]",[9 3 8 7 2 1 6 7]
0,2,38,0.0,2.316887378692627,0.25,"[2, 9, 0, 2, 2, 2, 2, 6]",[6 1 1 0 8 8 3 1]
0,2,39,0.0,2.316962242126465,0.25,"[2, 2, 0, 2, 2, 2, 2, 2]",[6 6 9 0 0 0 8 5]
0,2,40,0.0,2.3372786045074463,0.25,"[2, 4, 2, 2, 2, 2, 2, 2]",[5 3 5 9 3 7 3 1]
0,2,41,0.25,2.1214256286621094,0.375,"[2, 0, 2, 2, 2, 2, 0, 0]",[6 9 2 2 3 4 1 9]
0,2,42,0.125,2.3322901725769043,0.5,"[2, 2, 7, 6, 2, 2, 2, 0]",[3 0 7 2 8 6 5 5]
0,2,43,0.375,2.1198909282684326,0.75,"[2, 2, 0, 3, 6, 2, 2, 2]",[2 0 9 5 1 2 8 4]
0,2,44,0.0,2.303614377975464,0.125,"[0, 2, 9, 7, 0, 0, 0, 2]",[8 1 5 6 1 7 1 9]
0,2,45,0.125,2.3026320934295654,0.375,"[6, 0, 0, 9, 0, 9, 7, 0]",[7 1 6 4 4 5 6 4]
0,2,46,0.0,2.301546096801758,0.375,"[0, 0, 0, 0, 6, 0, 9, 3]",[4 8 9 7 5 7 9 4]
0,2,47,0.25,2.307025909423828,0.375,"[9, 0, 6, 7, 2, 0, 5, 2]",[1 0 0 8 1 4 9 4]
0,2,48,0.125,2.2915899753570557,0.25,"[2, 4, 7, 0, 4, 2, 2, 0]",[4 5 9 8 3 2 1 4]
0,2,49,0.375,2.2070133686065674,0.5,"[0, 9, 0, 9, 0, 0, 6, 2]",[0 0 9 3 8 2 4 2]
0,2,50,0.125,2.303117036819458,0.25,"[9, 0, 0, 2, 3, 0, 0, 1]",[3 2 2 6 3 5 4 5]
0,2,51,0.0,2.3030314445495605,0.375,"[2, 3, 7, 4, 2, 4, 4, 2]",[7 4 8 7 1 1 4 8]
0,2,52,0.125,2.3026628494262695,0.25,"[4, 0, 7, 4, 2, 9, 7, 7]",[6 4 7 9 3 3 6 7]
0,2,53,0.5,2.3018877506256104,0.625,"[7, 2, 6, 7, 0, 0, 9, 0]",[0 2 3 7 0 5 5 3]
0,2,54,0.375,2.262092113494873,0.5,"[2, 0, 0, 2, 3, 0, 2, 0]",[2 0 0 8 9 1 9 8]
0,2,55,0.125,2.3027703762054443,0.5,"[9, 7, 0, 0, 0, 9, 9, 4]",[1 5 5 0 7 5 6 1]
0,2,56,0.125,2.2898550033569336,0.125,"[6, 2, 0, 6, 2, 0, 2, 0]",[3 8 8 1 2 1 7 5]
0,2,57,0.125,2.302093505859375,0.5,"[7, 0, 0, 6, 2, 9, 0, 0]",[6 7 3 8 0 7 3 9]
0,2,58,0.0,2.303229570388794,0.25,"[0, 0, 0, 7, 0, 0, 0, 4]",[1 8 8 5 5 6 5 3]
0,2,59,0.0,2.302422046661377,0.25,"[4, 2, 0, 0, 0, 0, 1, 0]",[4 4 4 9 6 3 7 7]
0,2,60,0.125,2.2688751220703125,0.5,"[2, 9, 9, 7, 0, 0, 2, 0]",[2 8 1 6 7 1 0 5]
0,2,61,0.125,2.30338191986084,0.25,"[0, 7, 0, 2, 0, 6, 0, 0]",[2 4 0 6 2 5 1 8]
0,2,62,0.125,2.2774691581726074,0.5,"[0, 0, 7, 7, 0, 2, 1, 0]",[5 4 0 4 1 2 2 7]
0,2,63,0.375,2.26269268989563,0.5,"[3, 2, 2, 0, 4, 9, 0, 9]",[9 2 2 8 6 8 4 4]
0,2,64,0.125,2.302950620651245,0.25,"[0, 7, 0, 0, 4, 4, 2, 6]",[8 5 6 1 5 1 6 6]
0,2,65,0.0,2.3029332160949707,0.25,"[7, 0, 0, 3, 0, 6, 0, 0]",[1 2 5 4 7 5 3 3]
0,2,66,0.25,2.290343999862671,0.5,"[3, 0, 0, 2, 4, 2, 0, 2]",[8 4 0 3 4 2 6 4]
0,2,67,0.5,2.3022913932800293,0.625,"[7, 0, 0, 4, 0, 9, 0, 3]",[7 1 0 0 0 1 0 0]
0,2,68,0.125,2.304441213607788,0.375,"[6, 2, 4, 0, 7, 2, 6, 0]",[2 3 1 1 4 8 7 3]
0,2,69,0.125,2.275649309158325,0.25,"[9, 0, 0, 0, 2, 2, 2, 0]",[3 4 4 4 2 7 5 5]
0,2,70,0.25,2.3026015758514404,0.375,"[7, 7, 1, 2, 2, 0, 4, 0]",[4 5 9 7 1 0 4 8]
0,2,71,0.125,2.3026576042175293,0.375,"[6, 2, 4, 9, 0, 1, 2, 0]",[1 7 6 4 2 5 9 0]
0,2,72,0.25,2.2671420574188232,0.5,"[0, 6, 2, 0, 7, 7, 2, 0]",[7 9 0 7 9 7 2 3]
0,2,73,0.25,2.3030333518981934,0.5,"[0, 0, 0, 0, 2, 2, 6, 7]",[7 8 0 1 7 8 1 7]
0,2,74,0.25,2.2397515773773193,0.625,"[2, 9, 0, 0, 6, 0, 0, 0]",[2 7 3 1 0 0 6 9]
0,2,75,0.0,2.3036739826202393,0.125,"[3, 7, 2, 0, 0, 9, 0, 4]",[5 4 3 7 7 7 9 3]
0,2,76,0.25,2.301703691482544,0.5,"[9, 7, 0, 9, 2, 6, 0, 9]",[4 4 7 9 6 4 0 7]
0,2,77,0.25,2.2696545124053955,0.375,"[0, 2, 6, 9, 6, 0, 0, 2]",[9 7 1 7 7 8 5 2]
0,2,78,0.25,2.28601336479187,0.625,"[4, 0, 2, 0, 2, 6, 0, 4]",[1 5 2 3 1 3 0 6]
0,2,79,0.25,2.1686108112335205,0.5,"[2, 6, 0, 2, 2, 0, 3, 9]",[2 2 9 3 2 9 3 0]
0,2,80,0.125,2.3027143478393555,0.0,"[0, 0, 0, 5, 0, 9, 7, 0]",[3 3 5 3 8 0 1 4]
0,2,81,0.125,2.2797718048095703,0.25,"[2, 2, 6, 6, 2, 2, 0, 7]",[8 3 3 8 6 2 3 3]
0,2,82,0.25,2.19476318359375,0.375,"[2, 0, 9, 7, 2, 2, 0, 0]",[2 1 1 8 2 3 7 3]
0,2,83,0.25,2.1526029109954834,0.375,"[0, 2, 6, 1, 0, 6, 2, 0]",[5 2 5 9 7 9 2 9]
0,2,84,0.0,2.305668592453003,0.25,"[2, 0, 2, 0, 6, 2, 4, 9]",[3 5 4 1 4 9 8 6]
0,2,85,0.375,2.108665704727173,0.5,"[2, 0, 2, 0, 2, 0, 6, 2]",[2 4 1 9 2 0 8 5]
0,2,86,0.375,2.2625203132629395,0.5,"[0, 2, 0, 0, 0, 2, 2, 2]",[0 2 6 0 8 4 0 1]
0,2,87,0.125,2.2582855224609375,0.5,"[0, 0, 0, 0, 0, 2, 0, 9]",[1 3 6 7 7 2 7 7]
0,2,88,0.125,2.304326057434082,0.375,"[7, 4, 2, 2, 2, 0, 2, 9]",[6 4 0 2 6 3 6 6]
0,2,89,0.25,2.2375524044036865,0.375,"[6, 0, 2, 6, 7, 2, 3, 0]",[7 7 4 1 3 2 9 6]
0,2,90,0.25,2.3039798736572266,0.375,"[7, 0, 4, 2, 0, 0, 6, 1]",[1 5 4 0 1 1 6 8]
0,2,91,0.0,2.304293632507324,0.375,"[2, 6, 6, 2, 2, 2, 0, 0]",[0 6 3 9 7 0 5 6]
0,2,92,0.25,2.304429531097412,0.625,"[0, 7, 0, 2, 0, 0, 2, 2]",[0 4 5 0 2 5 1 4]
0,2,93,0.125,2.2895302772521973,0.375,"[0, 3, 0, 0, 0, 1, 0, 2]",[8 3 7 1 6 8 6 2]
0,2,94,0.375,2.0502374172210693,0.75,"[6, 2, 9, 2, 0, 7, 2, 2]",[6 6 3 2 1 0 2 2]
0,2,95,0.25,2.1270105838775635,0.75,"[2, 2, 0, 2, 7, 0, 0, 4]",[6 2 1 2 6 6 1 5]
0,2,96,0.5,2.222642421722412,0.5,"[5, 0, 2, 2, 9, 0, 2, 2]",[3 0 2 0 4 0 8 8]
0,2,97,0.375,2.1352286338806152,0.5,"[2, 9, 2, 2, 7, 0, 0, 0]",[2 6 8 2 1 9 0 9]
0,2,98,0.25,2.159963607788086,0.375,"[2, 2, 2, 6, 2, 2, 2, 2]",[9 6 2 1 0 3 1 2]
0,2,99,0.125,2.2893571853637695,0.375,"[2, 7, 2, 0, 2, 2, 2, 2]",[3 9 5 7 8 1 7 2]
0,2,100,0.125,2.2411744594573975,0.25,"[7, 0, 2, 0, 0, 0, 2, 2]",[7 7 8 7 8 8 2 6]
0,2,101,0.0,2.3044052124023438,0.25,"[0, 0, 2, 2, 0, 0, 2, 0]",[4 9 0 1 5 7 0 4]
0,2,102,0.25,2.20695161819458,0.5,"[7, 7, 2, 2, 0, 2, 2, 7]",[7 9 7 8 1 2 5 7]
0,2,103,0.0,2.308255434036255,0.375,"[0, 7, 2, 3, 0, 0, 9, 4]",[1 7 4 4 3 4 8 1]
0,2,104,0.25,2.1869709491729736,0.5,"[2, 9, 2, 2, 4, 2, 2, 2]",[0 9 3 2 1 3 3 2]
0,2,105,0.25,2.2334306240081787,0.625,"[7, 7, 6, 2, 2, 2, 0, 7]",[1 9 4 1 0 2 8 7]
0,2,106,0.0,2.3161895275115967,0.75,"[2, 6, 9, 0, 2, 0, 0, 2]",[3 6 9 1 0 8 1 4]
0,2,107,0.0,2.303697109222412,0.25,"[7, 2, 2, 9, 6, 2, 6, 0]",[9 6 6 1 5 9 3 6]
0,2,108,0.125,2.3081400394439697,0.125,"[2, 7, 0, 0, 3, 0, 2, 7]",[3 7 9 1 9 7 3 0]
0,2,109,0.25,2.2036712169647217,0.375,"[9, 0, 7, 2, 0, 1, 2, 2]",[7 7 0 3 3 1 6 2]
0,2,110,0.0,2.3041560649871826,0.125,"[1, 6, 0, 2, 2, 9, 9, 0]",[4 4 1 0 3 6 9 8]
0,2,111,0.125,2.303271770477295,0.25,"[0, 0, 7, 2, 6, 8, 0, 7]",[4 9 1 9 4 9 0 3]
0,2,112,0.0,2.3031604290008545,0.25,"[0, 2, 2, 7, 2, 0, 0, 2]",[4 9 0 0 0 4 1 9]
0,2,113,0.25,2.27117919921875,0.375,"[6, 0, 0, 0, 0, 9, 2, 9]",[1 0 3 6 6 1 2 6]
0,2,114,0.375,2.201188325881958,0.625,"[2, 2, 0, 6, 2, 2, 0, 0]",[2 2 7 5 3 2 1 1]
0,2,115,0.375,2.267850160598755,0.75,"[6, 2, 7, 3, 0, 7, 2, 0]",[4 2 0 7 1 7 0 0]
0,2,116,0.25,2.220651149749756,0.375,"[2, 9, 0, 3, 0, 9, 6, 0]",[2 8 6 8 0 6 4 6]
0,2,117,0.125,2.266361951828003,0.375,"[9, 7, 7, 0, 0, 4, 2, 0]",[8 3 8 7 7 3 2 8]
0,2,118,0.125,2.3029673099517822,0.125,"[0, 0, 0, 0, 0, 7, 0, 7]",[9 3 0 5 9 9 1 0]
0,2,119,0.125,2.28918194770813,0.125,"[7, 7, 2, 0, 2, 0, 0, 2]",[6 5 4 6 2 5 4 3]
0,2,120,0.25,2.2193453311920166,0.375,"[7, 0, 2, 0, 4, 3, 0, 6]",[7 9 2 7 1 3 8 4]
0,2,121,0.125,2.3026914596557617,0.375,"[5, 0, 0, 0, 7, 0, 0, 6]",[3 6 3 0 8 1 9 9]
0,2,122,0.125,2.2739968299865723,0.5,"[2, 0, 3, 7, 2, 0, 9, 0]",[2 9 7 7 4 7 9 9]
0,2,123,0.125,2.290980100631714,0.25,"[7, 9, 4, 0, 0, 2, 9, 9]",[1 6 0 9 8 2 7 5]
0,2,124,0.0,2.3029472827911377,0.375,"[2, 0, 6, 9, 0, 2, 4, 0]",[1 7 6 5 9 3 1 4]
0,2,125,0.25,2.302502393722534,0.375,"[0, 0, 0, 0, 7, 0, 2, 7]",[7 4 0 0 8 9 3 8]
0,2,126,0.0,2.302682638168335,0.375,"[0, 9, 4, 0, 1, 7, 6, 7]",[8 9 9 8 0 3 0 1]
0,2,127,0.25,2.329984426498413,0.25,"[0, 2, 2, 0, 2, 0, 7, 9]",[0 3 3 1 2 9 8 4]
0,2,128,0.125,2.2851665019989014,0.375,"[2, 2, 2, 2, 9, 2, 4, 0]",[0 9 2 0 7 6 9 7]
0,2,129,0.25,2.1435964107513428,0.375,"[2, 2, 0, 0, 2, 0, 0, 2]",[0 0 3 4 2 4 1 2]
0,2,130,0.375,2.2115070819854736,0.75,"[7, 9, 2, 2, 2, 4, 0, 2]",[7 9 6 1 2 5 1 6]
0,2,131,0.25,2.219465494155884,0.5,"[2, 7, 2, 2, 2, 6, 6, 2]",[8 7 5 9 3 1 1 2]
0,2,132,0.125,2.2087466716766357,0.5,"[0, 0, 2, 2, 2, 2, 4, 0]",[1 5 2 6 3 8 9 3]
0,2,133,0.25,2.265103578567505,0.5,"[2, 2, 0, 2, 2, 2, 2, 2]",[5 4 4 2 7 3 6 2]
0,2,134,0.25,2.182105779647827,0.25,"[9, 2, 2, 0, 2, 2, 2, 2]",[1 3 2 4 1 2 9 0]
0,2,135,0.0,2.33310604095459,0.125,"[2, 2, 2, 0, 0, 2, 2, 2]",[6 7 4 4 9 8 1 0]
0,2,136,0.25,2.142210006713867,0.5,"[0, 2, 9, 0, 2, 6, 2, 2]",[7 7 8 9 7 1 2 2]
0,2,137,0.25,2.167771577835083,0.25,"[2, 2, 2, 7, 2, 2, 2, 4]",[2 2 0 5 9 5 7 0]
0,2,138,0.125,2.2447149753570557,0.5,"[2, 7, 4, 0, 2, 2, 2, 2]",[1 1 9 1 9 0 5 2]
0,2,139,0.25,2.2973363399505615,0.5,"[2, 4, 2, 9, 2, 0, 2, 6]",[0 9 1 6 2 3 5 6]
0,2,140,0.0,2.3255531787872314,0.75,"[0, 2, 7, 0, 2, 2, 0, 0]",[7 6 7 1 0 5 1 9]
0,2,141,0.0,2.3051459789276123,0.375,"[0, 6, 2, 2, 0, 2, 0, 0]",[6 8 8 9 1 0 9 6]
0,2,142,0.125,2.2129571437835693,0.25,"[2, 2, 2, 0, 2, 0, 2, 0]",[3 8 2 9 3 1 5 8]
0,2,143,0.125,2.224231243133545,0.25,"[4, 0, 0, 2, 0, 0, 0, 2]",[7 4 6 2 4 7 7 8]
0,2,144,0.125,2.3069121837615967,0.375,"[2, 0, 0, 0, 0, 2, 0, 2]",[3 0 3 8 6 6 8 3]
0,2,145,0.25,2.2488131523132324,0.5,"[0, 4, 2, 0, 9, 2, 0, 2]",[4 1 6 9 1 2 0 0]
0,2,146,0.125,2.3102540969848633,0.25,"[0, 2, 2, 7, 0, 9, 2, 2]",[1 2 3 8 7 1 6 8]
0,2,147,0.125,2.2260003089904785,0.75,"[2, 5, 2, 2, 2, 2, 2, 2]",[2 5 0 6 6 7 5 6]
0,2,148,0.25,2.2089951038360596,0.875,"[2, 2, 7, 1, 2, 2, 7, 7]",[6 0 1 1 6 2 8 7]
0,2,149,0.0,2.3069090843200684,0.375,"[2, 0, 9, 0, 0, 2, 0, 7]",[0 9 0 8 5 0 1 1]
0,2,150,0.25,2.2094240188598633,0.625,"[7, 0, 9, 2, 2, 2, 2, 2]",[7 1 4 8 2 0 3 4]
0,2,151,0.25,2.2092690467834473,0.375,"[2, 0, 0, 9, 2, 2, 2, 0]",[8 7 1 8 5 2 3 0]
0,2,152,0.375,2.1625261306762695,0.375,"[2, 2, 0, 0, 2, 2, 7, 4]",[3 2 4 9 2 2 9 8]
0,2,153,0.0,2.304530143737793,0.125,"[0, 2, 3, 4, 2, 0, 2, 7]",[9 0 4 7 8 4 0 6]
0,2,154,0.125,2.3151047229766846,0.0,"[0, 9, 9, 2, 6, 2, 9, 7]",[5 1 4 8 8 3 3 4]
0,2,155,0.375,2.0947654247283936,0.625,"[2, 3, 2, 7, 2, 0, 6, 2]",[2 3 2 3 2 4 1 0]
0,2,156,0.125,2.288327217102051,0.125,"[4, 7, 7, 0, 0, 2, 2, 0]",[0 5 3 4 9 8 2 1]
0,2,157,0.125,2.2134695053100586,0.375,"[0, 7, 7, 4, 2, 2, 2, 2]",[4 8 1 7 1 8 2 6]
0,2,158,0.375,2.2010786533355713,0.625,"[9, 7, 0, 7, 0, 2, 2, 7]",[9 7 0 5 6 7 2 5]
0,2,159,0.25,2.2580573558807373,0.375,"[6, 4, 2, 7, 7, 2, 2, 2]",[7 4 0 7 8 8 0 2]
0,2,160,0.375,2.123842239379883,0.5,"[0, 2, 2, 0, 7, 2, 2, 2]",[7 4 6 7 7 2 3 2]
0,2,161,0.0,2.3531720638275146,0.5,"[2, 2, 2, 2, 2, 2, 7, 2]",[4 0 6 0 0 5 8 6]
0,2,162,0.25,2.175257682800293,0.5,"[2, 2, 2, 2, 2, 2, 2, 0]",[2 4 2 6 1 1 0 9]
0,2,163,0.25,2.1427571773529053,0.5,"[2, 2, 0, 2, 2, 2, 2, 2]",[7 2 7 2 7 1 8 5]
0,2,164,0.0,2.429518938064575,0.125,"[2, 2, 2, 2, 2, 2, 2, 2]",[6 7 5 6 3 1 6 7]
0,2,165,0.0,2.4247536659240723,0.25,"[2, 2, 2, 2, 2, 2, 2, 2]",[0 0 7 8 9 4 1 6]
0,2,166,0.0,2.39937162399292,0.375,"[2, 2, 2, 2, 2, 2, 2, 2]",[0 7 3 4 7 5 7 1]
0,2,167,0.0,2.43172550201416,0.25,"[2, 2, 2, 2, 2, 2, 2, 2]",[8 7 8 8 8 1 7 5]
0,2,168,0.125,2.3197364807128906,0.375,"[2, 2, 2, 2, 2, 2, 2, 2]",[7 6 2 8 8 8 0 5]
0,2,169,0.0,2.414564609527588,0.125,"[2, 2, 2, 2, 2, 2, 2, 2]",[4 3 7 3 9 9 7 5]
0,2,170,0.125,2.3067219257354736,0.625,"[2, 2, 2, 2, 2, 2, 2, 2]",[7 0 1 3 0 7 3 2]
0,2,171,0.125,2.300344467163086,0.5,"[2, 2, 2, 2, 2, 2, 2, 2]",[0 4 9 0 7 2 3 1]
0,2,172,0.125,2.3088934421539307,0.25,"[2, 2, 2, 2, 2, 2, 2, 2]",[2 3 0 5 3 7 3 5]
0,2,173,0.125,2.2529327869415283,0.375,"[2, 2, 2, 2, 2, 2, 0, 2]",[5 7 5 9 5 2 7 4]
0,2,174,0.125,2.308947801589966,0.625,"[2, 2, 2, 2, 2, 2, 2, 2]",[1 2 1 4 4 0 6 0]
0,2,175,0.125,2.3103139400482178,0.625,"[2, 2, 2, 2, 2, 2, 2, 2]",[9 1 3 4 6 1 6 2]
0,2,176,0.125,2.2429754734039307,0.25,"[2, 2, 2, 0, 2, 2, 2, 2]",[7 6 8 4 0 2 5 4]
0,2,177,0.125,2.2646875381469727,0.5,"[2, 2, 2, 2, 2, 0, 2, 2]",[2 8 1 5 1 1 0 5]
0,2,178,0.0,2.3059020042419434,0.125,"[2, 2, 0, 9, 2, 0, 7, 1]",[5 4 9 6 7 1 1 9]
0,2,179,0.0,2.3043010234832764,0.25,"[0, 0, 0, 0, 2, 4, 7, 2]",[4 9 1 9 0 6 1 3]
0,2,180,0.25,2.1912741661071777,0.375,"[0, 0, 0, 2, 7, 2, 7, 9]",[1 3 8 2 5 2 6 9]
0,2,181,0.125,2.208833932876587,0.5,"[0, 4, 2, 5, 0, 1, 7, 0]",[7 9 2 5 2 0 3 7]
0,2,182,0.125,2.302565574645996,0.5,"[0, 0, 0, 9, 0, 6, 0, 6]",[1 0 4 8 7 8 9 6]
