,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,1,90,0.5,7.449324131011963,0.875,"[4, 5, 5, 4, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,1,91,0.25,8.437105178833008,0.625,"[5, 5, 9, 8, 9, 1, 2, 9]",[8 5 4 6 7 3 2 0]
0,1,92,0.5,3.7080705165863037,0.625,"[1, 9, 8, 6, 1, 6, 9, 9]",[1 9 8 5 4 6 7 3]
0,1,93,0.625,5.823554992675781,1.0,"[2, 9, 1, 9, 8, 5, 1, 5]",[2 0 1 9 8 5 4 6]
0,1,94,0.5,6.273029327392578,1.0,"[9, 9, 2, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,1,95,0.25,8.371339797973633,0.875,"[9, 8, 9, 9, 9, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,1,96,0.375,10.799118041992188,0.75,"[8, 5, 9, 5, 0, 9, 2, 9]",[8 5 4 6 7 3 2 0]
0,1,97,0.5,6.431175231933594,0.875,"[1, 9, 8, 5, 3, 5, 0, 4]",[1 9 8 5 4 6 7 3]
0,1,98,0.75,12.50234603881836,1.0,"[2, 0, 1, 6, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,1,99,0.625,9.737950325012207,0.75,"[0, 8, 2, 0, 1, 6, 8, 5]",[7 3 2 0 1 9 8 5]
0,1,100,0.375,9.293562889099121,1.0,"[3, 5, 8, 1, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,1,101,0.875,9.536261558532715,1.0,"[8, 5, 3, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,1,102,0.375,6.389113903045654,1.0,"[1, 8, 8, 8, 3, 8, 9, 3]",[1 9 8 5 4 6 7 3]
0,1,103,0.75,6.340784549713135,0.875,"[2, 0, 1, 9, 8, 5, 3, 8]",[2 0 1 9 8 5 4 6]
0,1,104,0.875,12.83494758605957,1.0,"[0, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,1,105,0.625,15.17531967163086,1.0,"[3, 5, 0, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,1,106,0.625,6.871490478515625,1.0,"[8, 5, 3, 6, 0, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,1,107,0.25,6.306888580322266,0.75,"[1, 9, 5, 5, 0, 2, 0, 4]",[1 9 8 5 4 6 7 3]
0,1,108,0.75,4.953209400177002,1.0,"[2, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,1,109,0.375,7.2945756912231445,1.0,"[0, 0, 5, 4, 1, 3, 8, 5]",[7 3 2 0 1 9 8 5]
0,1,110,0.5,6.5995683670043945,0.875,"[4, 5, 0, 6, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,1,111,0.5,5.451351642608643,0.875,"[8, 5, 3, 5, 9, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,1,112,0.25,32.48708724975586,0.75,"[4, 9, 4, 5, 3, 5, 0, 4]",[1 9 8 5 4 6 7 3]
0,1,113,0.75,16.060529708862305,1.0,"[2, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,1,114,0.625,11.386411666870117,0.875,"[8, 3, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,1,115,0.625,21.224811553955078,0.875,"[3, 5, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,1,116,0.5,6.438157081604004,0.875,"[8, 5, 3, 5, 9, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,1,117,0.375,10.896771430969238,0.875,"[9, 9, 4, 5, 3, 5, 0, 3]",[1 9 8 5 4 6 7 3]
0,1,118,0.625,13.247785568237305,1.0,"[9, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,1,119,0.75,13.534703254699707,0.875,"[0, 3, 9, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,1,120,0.5,11.277459144592285,0.75,"[8, 5, 0, 3, 9, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,0,0.625,11.46927547454834,0.875,"[5, 3, 5, 0, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,2,1,0.5,10.364415168762207,0.875,"[3, 8, 5, 3, 5, 0, 3, 2]",[9 8 5 4 6 7 3 2]
0,2,2,0.25,11.989171028137207,0.625,"[6, 6, 8, 8, 5, 8, 5, 0]",[0 1 9 8 5 4 6 7]
0,2,3,0.25,16.33123016357422,0.5,"[5, 0, 8, 8, 5, 8, 5, 8]",[3 2 0 1 9 8 5 4]
0,2,4,0.25,12.18205738067627,0.625,"[5, 0, 8, 2, 6, 8, 5, 8]",[6 7 3 2 0 1 9 8]
0,2,5,0.375,11.474042892456055,0.625,"[5, 8, 5, 0, 8, 2, 8, 1]",[5 4 6 7 3 2 0 1]
0,2,6,0.375,9.787142753601074,0.625,"[8, 8, 5, 5, 5, 8, 5, 2]",[9 8 5 4 6 7 3 2]
0,2,7,0.375,12.676370620727539,0.625,"[8, 9, 8, 8, 5, 5, 5, 0]",[0 1 9 8 5 4 6 7]
0,2,8,0.375,12.69245433807373,0.75,"[4, 9, 0, 8, 8, 8, 5, 8]",[3 2 0 1 9 8 5 4]
0,2,9,0.375,15.362181663513184,0.625,"[5, 0, 8, 0, 1, 0, 8, 5]",[6 7 3 2 1 9 8 5]
0,2,10,0.5,12.989039421081543,0.75,"[4, 5, 8, 4, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,2,11,0.75,11.826013565063477,0.875,"[8, 5, 4, 6, 1, 4, 9, 0]",[8 5 4 6 7 3 2 0]
0,2,12,0.375,6.338551044464111,0.75,"[0, 8, 8, 5, 4, 5, 0, 4]",[1 9 8 5 4 6 7 3]
0,2,13,0.5,6.741441249847412,0.75,"[2, 5, 1, 0, 8, 6, 4, 5]",[2 0 1 9 8 5 4 6]
0,2,14,0.375,8.715991020202637,0.75,"[0, 1, 2, 0, 1, 9, 6, 6]",[7 3 2 0 1 9 8 5]
0,2,15,0.375,6.792585849761963,0.75,"[4, 5, 0, 7, 2, 2, 1, 0]",[4 6 7 3 2 0 1 9]
0,2,16,0.5,7.757658004760742,0.875,"[0, 6, 4, 6, 0, 7, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,17,0.625,8.510303497314453,0.875,"[1, 9, 8, 6, 7, 6, 0, 3]",[1 9 8 5 4 6 7 3]
0,2,18,0.625,12.649907112121582,0.75,"[0, 0, 1, 9, 8, 8, 0, 6]",[2 0 1 9 8 5 4 6]
0,2,19,0.5,5.25696325302124,0.875,"[0, 3, 0, 0, 0, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,20,0.5,4.221640586853027,0.875,"[0, 6, 0, 3, 0, 0, 1, 3]",[4 6 7 3 2 0 1 9]
0,2,21,0.375,8.06257438659668,0.875,"[0, 6, 0, 6, 0, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,2,22,0.5,6.097898006439209,0.875,"[1, 3, 8, 5, 3, 5, 0, 3]",[1 9 8 5 4 6 7 3]
0,2,23,0.625,8.87394905090332,0.75,"[2, 0, 1, 0, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,2,24,0.625,5.527289867401123,1.0,"[0, 3, 2, 0, 1, 0, 8, 2]",[7 3 2 0 1 9 8 5]
0,2,25,0.5,11.758914947509766,0.875,"[3, 5, 0, 5, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,2,26,0.625,5.771490097045898,0.875,"[8, 5, 4, 5, 0, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,27,0.625,7.776614189147949,0.75,"[1, 9, 8, 5, 3, 5, 8, 3]",[1 9 8 5 4 6 7 3]
0,2,28,0.5,9.548648834228516,0.625,"[2, 2, 1, 9, 8, 8, 1, 8]",[2 0 1 9 8 5 4 6]
0,2,29,0.375,11.538701057434082,0.625,"[9, 4, 3, 8, 1, 9, 8, 3]",[7 3 2 0 1 9 8 5]
0,2,30,0.5,13.085171699523926,0.625,"[3, 8, 4, 3, 2, 1, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,31,0.5,11.617548942565918,0.625,"[8, 5, 4, 8, 9, 4, 2, 1]",[8 5 4 6 7 3 2 0]
0,2,32,0.25,8.3280029296875,0.625,"[8, 9, 8, 4, 4, 4, 8, 4]",[1 9 8 5 4 6 7 3]
0,2,33,0.375,7.815690517425537,0.625,"[4, 4, 4, 9, 8, 8, 4, 8]",[2 0 1 9 8 5 4 6]
0,2,34,0.75,9.60534954071045,0.75,"[8, 3, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,2,35,0.375,9.561823844909668,0.75,"[3, 5, 8, 9, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,36,0.5,8.79958724975586,0.75,"[8, 5, 4, 5, 8, 3, 9, 8]",[8 5 4 6 7 3 2 0]
0,2,37,0.625,11.048517227172852,0.875,"[1, 9, 8, 5, 3, 5, 0, 3]",[1 9 8 5 4 6 7 3]
0,2,38,0.375,12.156475067138672,0.75,"[0, 8, 1, 0, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,2,39,0.5,10.263550758361816,0.75,"[8, 3, 9, 8, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,2,40,0.875,8.051407814025879,0.875,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,41,0.625,5.56326961517334,0.75,"[8, 2, 3, 6, 7, 3, 2, 8]",[8 5 4 6 7 3 2 0]
0,2,42,0.5,9.717473983764648,0.875,"[1, 9, 8, 0, 3, 0, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,43,0.5,7.766178607940674,0.75,"[0, 8, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,2,44,0.75,5.912387371063232,0.875,"[8, 3, 2, 0, 1, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,2,45,0.375,15.807488441467285,0.625,"[8, 6, 8, 4, 2, 5, 5, 9]",[4 6 7 3 2 0 1 9]
0,2,46,0.375,7.277965545654297,1.0,"[8, 8, 4, 8, 8, 4, 0, 0]",[8 5 4 6 7 3 2 0]
0,2,47,0.5,13.06737995147705,0.875,"[1, 0, 8, 5, 4, 8, 8, 8]",[1 9 8 5 4 6 7 3]
0,2,48,0.5,5.8224663734436035,1.0,"[0, 5, 1, 9, 8, 8, 4, 8]",[2 0 1 9 8 5 4 6]
0,2,49,0.5,8.328791618347168,0.75,"[8, 4, 2, 5, 1, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,2,50,0.625,6.723029613494873,0.875,"[4, 6, 0, 9, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,51,0.625,8.331231117248535,1.0,"[8, 5, 4, 5, 7, 5, 9, 0]",[8 5 4 6 7 3 2 0]
0,2,52,0.375,7.449437141418457,0.625,"[1, 8, 7, 5, 1, 5, 7, 1]",[1 9 8 5 4 6 7 3]
0,2,53,0.5,6.85795783996582,0.75,"[2, 0, 1, 8, 7, 5, 1, 5]",[2 0 1 9 8 5 4 6]
0,2,54,0.625,9.511054039001465,0.875,"[7, 4, 2, 0, 1, 8, 5, 5]",[7 3 2 0 1 9 8 5]
0,2,55,0.75,8.188700675964355,0.875,"[4, 5, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,56,0.5,5.409740924835205,1.0,"[8, 5, 9, 5, 8, 9, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,57,0.375,7.8373122215271,0.875,"[1, 9, 8, 9, 9, 5, 8, 9]",[1 9 8 5 4 6 7 3]
0,2,58,0.625,6.274587154388428,1.0,"[2, 0, 1, 9, 8, 9, 9, 6]",[2 0 1 9 8 5 4 6]
0,2,59,0.5,6.9907660484313965,0.75,"[4, 9, 9, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,60,0.375,4.697635173797607,0.875,"[9, 0, 9, 9, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,61,0.125,4.93723726272583,0.625,"[9, 6, 9, 6, 4, 4, 0, 9]",[8 5 4 6 7 3 2 0]
0,2,62,0.375,9.056530952453613,1.0,"[1, 9, 9, 6, 9, 6, 8, 9]",[1 9 8 5 4 6 7 3]
0,2,63,0.625,8.901707649230957,1.0,"[2, 9, 1, 9, 8, 6, 9, 6]",[2 0 1 9 8 5 4 6]
0,2,64,0.375,7.958108425140381,1.0,"[8, 9, 5, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,65,0.5,8.368130683898926,1.0,"[4, 6, 8, 4, 9, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,66,0.25,6.490390300750732,1.0,"[8, 6, 9, 6, 8, 9, 5, 9]",[8 5 4 6 7 3 2 0]
0,2,67,0.5,5.482544898986816,1.0,"[1, 9, 8, 6, 9, 6, 8, 4]",[1 9 8 5 4 6 7 3]
0,2,68,0.875,5.4084086418151855,1.0,"[9, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,69,0.375,7.311880588531494,0.875,"[8, 8, 2, 8, 1, 0, 8, 8]",[7 3 2 0 1 9 8 5]
0,2,70,0.25,11.008914947509766,0.75,"[8, 8, 8, 8, 0, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,71,0.375,12.090841293334961,0.625,"[8, 8, 4, 8, 8, 0, 0, 0]",[8 5 4 6 7 3 2 0]
0,2,72,0.25,6.3216400146484375,0.75,"[1, 0, 8, 6, 8, 8, 8, 2]",[1 9 8 5 4 6 7 3]
0,2,73,0.375,8.409440994262695,0.875,"[0, 0, 1, 0, 8, 8, 2, 8]",[2 0 1 9 8 5 4 6]
0,2,74,0.125,9.649962425231934,0.625,"[9, 2, 6, 9, 8, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,2,75,0.375,11.374249458312988,0.5,"[9, 6, 9, 3, 6, 9, 4, 9]",[4 6 7 3 2 0 1 9]
0,2,76,0.375,6.109009265899658,0.75,"[8, 8, 3, 8, 9, 3, 5, 9]",[8 5 4 6 7 3 2 0]
0,2,77,0.25,7.193111419677734,0.625,"[2, 9, 8, 8, 2, 5, 9, 2]",[1 9 8 5 4 6 7 3]
0,2,78,0.25,7.156099796295166,0.75,"[6, 9, 3, 9, 8, 8, 3, 8]",[2 0 1 9 8 5 4 6]
0,2,79,0.375,5.410566806793213,0.625,"[9, 3, 6, 9, 4, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,80,0.5,6.42173433303833,0.875,"[3, 8, 8, 3, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,81,0.625,8.438382148742676,0.875,"[8, 6, 4, 6, 8, 3, 2, 8]",[8 5 4 6 7 3 2 0]
0,2,82,0.75,6.886354923248291,0.875,"[1, 2, 8, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,83,0.625,5.621527671813965,0.875,"[2, 8, 1, 9, 8, 6, 4, 8]",[2 0 1 9 8 5 4 6]
0,2,84,0.625,7.920138835906982,0.875,"[8, 4, 2, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,2,85,0.5,10.83676815032959,0.625,"[4, 0, 0, 4, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,2,86,0.375,7.572391033172607,0.75,"[5, 2, 4, 5, 0, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,87,0.375,12.920177459716797,0.875,"[1, 2, 5, 5, 4, 5, 0, 4]",[1 9 8 5 4 6 7 3]
0,2,88,0.5,7.5637946128845215,0.75,"[2, 0, 1, 1, 0, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,2,89,0.5,7.36649751663208,0.875,"[0, 1, 2, 0, 1, 0, 0, 5]",[7 3 2 0 1 9 8 5]
0,2,90,0.5,6.972616672515869,0.75,"[4, 5, 0, 0, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,2,91,0.375,9.067811965942383,0.875,"[0, 5, 0, 6, 0, 0, 0, 0]",[8 5 4 6 7 3 2 0]
0,2,92,0.375,4.018111705780029,1.0,"[0, 9, 8, 6, 0, 6, 0, 0]",[1 9 8 5 4 6 7 3]
0,2,93,0.625,4.475750923156738,0.75,"[2, 0, 6, 9, 0, 0, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,94,0.625,5.926351070404053,1.0,"[0, 4, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,95,0.5,3.7572073936462402,0.875,"[4, 6, 0, 4, 6, 0, 6, 9]",[4 6 7 3 2 0 1 9]
0,2,96,0.5,12.004203796386719,1.0,"[6, 6, 4, 6, 0, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,97,0.5,10.156024932861328,0.875,"[1, 9, 6, 6, 4, 6, 8, 4]",[1 9 8 5 4 6 7 3]
0,2,98,0.625,14.874662399291992,0.875,"[2, 0, 1, 6, 6, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,99,0.375,10.184159278869629,0.875,"[6, 4, 2, 0, 1, 6, 6, 6]",[7 3 2 0 1 9 8 5]
0,2,100,0.625,9.572859764099121,0.875,"[4, 6, 6, 4, 2, 0, 1, 6]",[4 6 7 3 2 0 1 9]
0,2,101,0.5,8.06741714477539,0.875,"[6, 6, 4, 6, 6, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,102,0.5,5.877684116363525,0.625,"[1, 9, 6, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,2,103,0.625,6.24170446395874,0.75,"[2, 6, 1, 9, 9, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,104,0.5,9.374456405639648,0.625,"[2, 6, 2, 6, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,105,0.75,7.5953826904296875,0.75,"[4, 6, 2, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,106,0.375,4.572860240936279,0.75,"[6, 6, 4, 6, 6, 4, 2, 6]",[8 5 4 6 7 3 2 0]
0,2,107,0.25,5.805818557739258,0.875,"[1, 6, 6, 2, 6, 6, 6, 4]",[1 9 8 5 4 6 7 3]
0,2,108,0.5,4.241366386413574,0.875,"[6, 6, 1, 9, 8, 6, 6, 6]",[2 0 1 9 8 5 4 6]
0,2,109,0.25,6.580630779266357,0.75,"[8, 6, 6, 8, 1, 2, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,110,0.5,5.803059101104736,1.0,"[6, 6, 6, 6, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,2,111,0.5,4.356794357299805,0.75,"[8, 6, 3, 6, 9, 3, 2, 9]",[8 5 4 6 7 3 2 0]
0,2,112,0.375,18.476932525634766,0.875,"[1, 9, 9, 6, 3, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,2,113,0.75,6.805668354034424,1.0,"[2, 0, 9, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,2,114,0.75,7.683089256286621,0.75,"[8, 3, 2, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,2,115,0.75,5.7910284996032715,1.0,"[3, 6, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,116,0.625,4.996509075164795,0.875,"[8, 5, 3, 5, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,117,0.625,11.396978378295898,1.0,"[1, 9, 3, 5, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,118,0.5,8.779916763305664,0.875,"[9, 0, 1, 9, 8, 2, 3, 5]",[2 0 1 9 8 5 4 6]
0,2,119,0.75,9.154541969299316,1.0,"[0, 3, 9, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,2,120,0.625,8.803772926330566,1.0,"[3, 5, 0, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,0,0.625,8.066179275512695,1.0,"[5, 3, 5, 0, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,3,1,0.625,7.872203826904297,0.625,"[3, 8, 5, 3, 5, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,3,2,0.5,8.693093299865723,0.875,"[0, 1, 3, 8, 5, 3, 5, 0]",[0 1 9 8 5 4 6 7]
0,3,3,0.375,13.074774742126465,0.75,"[3, 2, 8, 3, 3, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,3,4,0.625,7.82852840423584,0.875,"[5, 0, 3, 2, 0, 1, 3, 8]",[6 7 3 2 0 1 9 8]
0,3,5,0.625,5.758089065551758,1.0,"[5, 3, 5, 8, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,3,6,0.375,7.315127849578857,1.0,"[3, 8, 8, 3, 8, 8, 3, 2]",[9 8 5 4 6 7 3 2]
0,3,7,0.375,8.409421920776367,0.625,"[8, 1, 8, 8, 5, 0, 8, 0]",[0 1 9 8 5 4 6 7]
0,3,8,0.75,7.116441249847412,0.875,"[3, 2, 0, 1, 0, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,3,9,0.625,12.160172462463379,0.625,"[0, 0, 3, 9, 1, 8, 8, 5]",[6 7 3 2 1 9 8 5]
0,3,10,0.625,5.951445579528809,1.0,"[3, 6, 8, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,11,0.5,8.629504203796387,0.75,"[8, 0, 3, 0, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,12,0.25,7.950394153594971,0.75,"[1, 8, 8, 6, 3, 5, 0, 0]",[1 9 8 5 4 6 7 3]
0,3,13,0.375,8.700544357299805,0.875,"[0, 0, 0, 9, 0, 6, 0, 6]",[2 0 1 9 8 5 4 6]
0,3,14,0.375,11.24817943572998,1.0,"[0, 0, 2, 0, 3, 9, 0, 0]",[7 3 2 0 1 9 8 5]
0,3,15,0.5,4.638025760650635,1.0,"[4, 5, 0, 0, 6, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,16,0.375,5.407845497131348,1.0,"[0, 6, 4, 6, 0, 4, 2, 4]",[8 5 4 6 7 3 2 0]
0,3,17,0.625,4.600394248962402,1.0,"[1, 9, 8, 6, 4, 6, 8, 4]",[1 9 8 5 4 6 7 3]
0,3,18,0.75,5.644500732421875,1.0,"[2, 8, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,19,0.5,4.4001312255859375,0.875,"[8, 4, 2, 8, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,20,0.5,9.056175231933594,0.75,"[8, 6, 8, 8, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,21,0.375,7.472935676574707,0.875,"[8, 6, 8, 6, 8, 8, 9, 8]",[8 5 4 6 7 3 2 0]
0,3,22,0.5,9.622297286987305,0.875,"[1, 8, 8, 5, 8, 6, 8, 8]",[1 9 8 5 4 6 7 3]
0,3,23,0.625,9.138457298278809,0.75,"[2, 9, 1, 9, 8, 5, 8, 5]",[2 0 1 9 8 5 4 6]
0,3,24,0.625,6.292511463165283,0.75,"[8, 3, 2, 1, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,25,0.625,7.0530219078063965,0.75,"[3, 6, 7, 3, 2, 7, 1, 7]",[4 6 7 3 2 0 1 9]
0,3,26,0.75,4.930706024169922,0.75,"[8, 5, 3, 6, 7, 3, 2, 9]",[8 5 4 6 7 3 2 0]
0,3,27,0.5,5.820101261138916,1.0,"[1, 7, 8, 6, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,28,0.5,9.51704216003418,0.75,"[2, 9, 1, 5, 8, 6, 1, 6]",[2 0 1 9 8 5 4 6]
0,3,29,0.375,7.614301681518555,0.875,"[9, 4, 6, 9, 1, 9, 8, 0]",[7 3 2 0 1 9 8 5]
0,3,30,0.5,4.661505222320557,0.75,"[4, 6, 4, 4, 6, 5, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,31,0.5,6.52451229095459,0.75,"[4, 5, 5, 5, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,32,0.5,6.340221405029297,0.75,"[6, 9, 8, 5, 4, 0, 0, 4]",[1 9 8 5 4 6 7 3]
0,3,33,0.5,5.807601451873779,0.625,"[0, 0, 0, 0, 0, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,34,0.625,6.190915584564209,0.875,"[9, 4, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,35,0.625,6.190559387207031,0.875,"[3, 6, 0, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,36,0.625,5.234309196472168,0.875,"[8, 5, 3, 5, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,37,0.875,5.523179531097412,1.0,"[1, 9, 8, 5, 4, 6, 0, 3]",[1 9 8 5 4 6 7 3]
0,3,38,0.875,10.720120429992676,0.875,"[2, 0, 1, 0, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,39,0.5,6.978791236877441,1.0,"[8, 4, 2, 0, 1, 0, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,40,0.5,2.9121434688568115,0.875,"[0, 5, 0, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,41,0.625,2.910454273223877,1.0,"[8, 2, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,42,0.5,7.844500541687012,1.0,"[1, 8, 8, 2, 1, 6, 7, 8]",[1 9 8 5 4 6 7 3]
0,3,43,0.875,6.492867946624756,1.0,"[2, 8, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,44,0.75,3.8195009231567383,1.0,"[7, 4, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,45,0.5,6.299887657165527,0.75,"[8, 6, 8, 8, 2, 8, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,46,0.75,5.861392498016357,0.875,"[8, 6, 4, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,47,0.75,4.749136924743652,1.0,"[1, 9, 8, 6, 4, 6, 8, 8]",[1 9 8 5 4 6 7 3]
0,3,48,0.625,5.843543529510498,0.875,"[2, 1, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,3,49,0.75,3.8777401447296143,0.875,"[7, 3, 2, 1, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,50,0.5,3.961599111557007,0.75,"[7, 6, 7, 4, 2, 1, 1, 7]",[4 6 7 3 2 0 1 9]
0,3,51,0.625,6.51396369934082,1.0,"[8, 6, 4, 6, 7, 1, 9, 0]",[8 5 4 6 7 3 2 0]
0,3,52,0.625,5.542492389678955,0.875,"[1, 9, 3, 5, 1, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,3,53,0.625,8.74536418914795,0.875,"[2, 1, 1, 6, 5, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,54,0.25,10.68209457397461,0.75,"[5, 4, 2, 5, 1, 6, 6, 6]",[7 3 2 0 1 9 8 5]
0,3,55,0.75,8.015708923339844,1.0,"[4, 6, 7, 4, 2, 0, 1, 6]",[4 6 7 3 2 0 1 9]
0,3,56,0.5,3.4504318237304688,1.0,"[8, 6, 6, 6, 8, 9, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,57,0.5,4.471621990203857,0.875,"[1, 8, 8, 6, 4, 6, 8, 9]",[1 9 8 5 4 6 7 3]
0,3,58,0.375,6.286749362945557,0.875,"[1, 8, 1, 8, 8, 6, 1, 6]",[2 0 1 9 8 5 4 6]
