,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,1,90,0.25,8.996058464050293,0.75,"[1, 2, 9, 1, 2, 9, 1, 1]",[4 6 7 3 2 0 1 9]
0,1,91,0.25,10.425882339477539,0.5,"[9, 9, 4, 9, 9, 4, 2, 9]",[8 5 4 6 7 3 2 0]
0,1,92,0.375,8.395683288574219,0.375,"[1, 9, 9, 9, 4, 9, 9, 4]",[1 9 8 5 4 6 7 3]
0,1,93,0.25,4.948385715484619,0.75,"[9, 9, 4, 9, 9, 9, 4, 9]",[2 0 1 9 8 5 4 6]
0,1,94,0.375,10.981100082397461,0.75,"[9, 4, 2, 9, 9, 9, 9, 9]",[7 3 2 0 1 9 8 5]
0,1,95,0.25,6.2721099853515625,0.75,"[4, 9, 9, 4, 9, 9, 9, 9]",[4 6 7 3 2 0 1 9]
0,1,96,0.25,6.669350624084473,0.75,"[9, 5, 3, 9, 9, 1, 2, 9]",[8 5 4 6 7 3 2 0]
0,1,97,0.625,26.461788177490234,0.875,"[1, 9, 9, 5, 9, 6, 9, 9]",[1 9 8 5 4 6 7 3]
0,1,98,0.625,8.394820213317871,0.75,"[2, 0, 1, 9, 9, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,1,99,0.625,8.965841293334961,1.0,"[0, 3, 2, 9, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,1,100,0.5,11.229316711425781,1.0,"[3, 5, 0, 3, 2, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,1,101,0.5,5.9589152336120605,1.0,"[9, 5, 3, 6, 9, 3, 2, 9]",[8 5 4 6 7 3 2 0]
0,1,102,0.5,7.700225353240967,0.75,"[1, 9, 9, 3, 3, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,1,103,0.625,17.52792739868164,1.0,"[2, 0, 1, 9, 9, 6, 9, 6]",[2 0 1 9 8 5 4 6]
0,1,104,0.25,15.142924308776855,0.875,"[0, 9, 2, 9, 3, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,1,105,0.375,17.562332153320312,1.0,"[3, 6, 0, 9, 2, 9, 1, 1]",[4 6 7 3 2 0 1 9]
0,1,106,0.25,9.575600624084473,0.625,"[1, 6, 3, 5, 9, 3, 5, 0]",[8 5 4 6 7 3 2 0]
0,1,107,0.5,7.469801425933838,0.75,"[1, 9, 9, 5, 0, 5, 9, 3]",[1 9 8 5 4 6 7 3]
0,1,108,0.75,6.342811584472656,0.875,"[5, 0, 1, 9, 8, 5, 5, 6]",[2 0 1 9 8 5 4 6]
0,1,109,0.125,12.733914375305176,0.625,"[9, 2, 5, 9, 4, 4, 9, 5]",[7 3 2 0 1 9 8 5]
0,1,110,0.625,8.049174308776855,0.875,"[4, 5, 0, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,1,111,0.375,8.574793815612793,0.875,"[8, 6, 4, 5, 9, 4, 2, 1]",[8 5 4 6 7 3 2 0]
0,1,112,0.5,8.706193923950195,0.75,"[1, 9, 4, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,1,113,0.75,3.3851163387298584,1.0,"[2, 1, 1, 9, 9, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,1,114,0.5,15.418336868286133,0.75,"[9, 4, 2, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,1,115,0.625,6.0058746337890625,0.875,"[4, 6, 9, 4, 2, 1, 1, 9]",[4 6 7 3 2 0 1 9]
0,1,116,0.375,6.170025825500488,0.875,"[9, 5, 4, 5, 9, 4, 2, 1]",[8 5 4 6 7 3 2 0]
0,1,117,0.25,9.905274391174316,0.75,"[1, 4, 4, 2, 4, 5, 0, 4]",[1 9 8 5 4 6 7 3]
0,1,118,0.875,10.047165870666504,1.0,"[2, 0, 1, 9, 9, 5, 4, 2]",[2 0 1 9 8 5 4 6]
0,1,119,0.5,10.401932716369629,0.75,"[0, 4, 1, 0, 1, 9, 1, 5]",[7 3 2 0 1 9 8 5]
0,1,120,0.5,10.359871864318848,0.75,"[4, 2, 0, 4, 1, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,0,0.625,14.714189529418945,1.0,"[5, 4, 5, 9, 4, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,2,1,0.375,12.026876449584961,1.0,"[4, 7, 5, 4, 5, 9, 4, 2]",[9 8 5 4 6 7 3 2]
0,2,2,0.25,8.805180549621582,0.875,"[1, 4, 4, 7, 5, 4, 2, 9]",[0 1 9 8 5 4 6 7]
0,2,3,0.375,20.135942459106445,0.75,"[4, 5, 8, 1, 4, 4, 5, 4]",[3 2 0 1 9 8 5 4]
0,2,4,0.5,10.450675964355469,0.75,"[5, 0, 4, 2, 0, 1, 9, 5]",[6 7 3 2 0 1 9 8]
0,2,5,0.625,7.7684125900268555,0.875,"[5, 4, 5, 0, 4, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,2,6,0.5,8.648329734802246,0.75,"[9, 5, 5, 4, 5, 8, 7, 2]",[9 8 5 4 6 7 3 2]
0,2,7,0.5,7.557600975036621,0.75,"[8, 1, 1, 8, 5, 7, 5, 9]",[0 1 9 8 5 4 6 7]
0,2,8,0.5,9.01445198059082,0.875,"[4, 1, 1, 1, 0, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,2,9,0.25,9.13218879699707,0.75,"[5, 9, 9, 5, 1, 8, 9, 5]",[6 7 3 2 1 9 8 5]
0,2,10,0.25,6.478003025054932,0.875,"[1, 5, 9, 8, 2, 1, 1, 8]",[4 6 7 3 2 0 1 9]
0,2,11,0.125,8.183915138244629,0.75,"[8, 6, 9, 8, 9, 9, 5, 9]",[8 5 4 6 7 3 2 0]
0,2,12,0.5,4.099849700927734,0.5,"[1, 8, 8, 5, 9, 6, 0, 5]",[1 9 8 5 4 6 7 3]
0,2,13,0.5,5.508633613586426,0.75,"[2, 6, 1, 9, 8, 6, 6, 5]",[2 0 1 9 8 5 4 6]
0,2,14,0.5,5.6614298820495605,0.75,"[0, 6, 2, 6, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,15,0.5,7.016160011291504,0.625,"[6, 6, 0, 6, 2, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,16,0.625,7.736486434936523,0.875,"[8, 6, 4, 6, 0, 3, 2, 2]",[8 5 4 6 7 3 2 0]
0,2,17,0.375,5.598742485046387,0.75,"[1, 9, 8, 8, 3, 8, 8, 1]",[1 9 8 5 4 6 7 3]
0,2,18,0.625,5.583502292633057,1.0,"[2, 1, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,2,19,0.375,5.768750190734863,1.0,"[8, 8, 1, 1, 1, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,2,20,0.625,5.24947452545166,0.875,"[4, 8, 7, 1, 1, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,21,0.5,7.712030410766602,0.875,"[8, 6, 4, 8, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,2,22,0.625,7.6810622215271,1.0,"[1, 9, 8, 5, 4, 5, 9, 1]",[1 9 8 5 4 6 7 3]
0,2,23,0.75,6.233145713806152,1.0,"[2, 0, 1, 5, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,2,24,0.75,8.117680549621582,0.875,"[7, 4, 2, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,2,25,0.625,9.001145362854004,0.75,"[4, 5, 7, 4, 2, 0, 1, 5]",[4 6 7 3 2 0 1 9]
0,2,26,0.75,6.598516941070557,1.0,"[8, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,27,0.625,5.106081008911133,0.875,"[1, 7, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,2,28,0.625,4.570983409881592,0.75,"[2, 7, 1, 5, 8, 5, 4, 7]",[2 0 1 9 8 5 4 6]
0,2,29,0.375,8.2652587890625,0.625,"[9, 3, 2, 8, 9, 9, 9, 7]",[7 3 2 0 1 9 8 5]
0,2,30,0.625,5.644144058227539,0.625,"[4, 8, 8, 3, 2, 4, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,31,0.25,8.013550758361816,0.875,"[8, 6, 8, 8, 8, 8, 2, 8]",[8 5 4 6 7 3 2 0]
0,2,32,0.5,5.862837791442871,0.5,"[6, 9, 8, 7, 4, 8, 8, 3]",[1 9 8 5 4 6 7 3]
0,2,33,0.625,4.361861705780029,0.625,"[4, 0, 4, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,34,0.5,5.084234237670898,0.75,"[8, 9, 2, 8, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,35,0.5,8.839546203613281,0.875,"[9, 6, 8, 9, 2, 1, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,36,0.375,6.704804420471191,0.75,"[8, 6, 9, 6, 8, 1, 2, 1]",[8 5 4 6 7 3 2 0]
0,2,37,0.375,5.2988739013671875,0.875,"[1, 1, 8, 6, 6, 6, 1, 1]",[1 9 8 5 4 6 7 3]
0,2,38,0.625,8.78068733215332,1.0,"[2, 0, 1, 9, 1, 6, 9, 6]",[2 0 1 9 8 5 4 6]
0,2,39,0.5,6.77374267578125,0.75,"[1, 1, 1, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,2,40,0.5,4.750412940979004,0.875,"[0, 5, 0, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,41,0.25,5.57073974609375,0.625,"[0, 2, 1, 5, 0, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,42,0.125,6.855048656463623,0.625,"[1, 0, 0, 2, 1, 2, 0, 1]",[1 9 8 5 4 6 7 3]
0,2,43,0.625,6.797316551208496,0.75,"[2, 0, 1, 9, 0, 5, 1, 2]",[2 0 1 9 8 5 4 6]
0,2,44,0.5,4.941722869873047,0.875,"[0, 1, 2, 0, 1, 9, 0, 6]",[7 3 2 0 1 9 8 5]
0,2,45,0.375,6.6030778884887695,1.0,"[3, 6, 7, 3, 0, 2, 3, 0]",[4 6 7 3 2 0 1 9]
0,2,46,0.5,7.266121864318848,0.875,"[0, 6, 3, 6, 7, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,2,47,0.5,9.89664077758789,0.875,"[1, 0, 7, 5, 3, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,48,0.375,9.96882438659668,0.875,"[2, 2, 1, 5, 7, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,2,49,0.375,5.4632134437561035,0.875,"[7, 4, 2, 1, 3, 9, 7, 6]",[7 3 2 0 1 9 8 5]
0,2,50,0.625,8.778097152709961,0.875,"[3, 6, 7, 3, 2, 2, 1, 5]",[4 6 7 3 2 0 1 9]
0,2,51,0.625,6.233614921569824,1.0,"[8, 5, 3, 8, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,52,0.5,5.394988536834717,0.75,"[1, 6, 6, 5, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,53,0.375,5.972053050994873,0.875,"[2, 3, 1, 5, 6, 5, 3, 2]",[2 0 1 9 8 5 4 6]
0,2,54,0.5,7.595795631408691,0.75,"[6, 3, 2, 6, 1, 8, 3, 5]",[7 3 2 0 1 9 8 5]
0,2,55,0.75,3.777064323425293,0.875,"[3, 6, 7, 3, 2, 0, 1, 5]",[4 6 7 3 2 0 1 9]
0,2,56,0.25,4.353922367095947,0.75,"[9, 6, 9, 6, 7, 9, 3, 6]",[8 5 4 6 7 3 2 0]
0,2,57,0.5,4.535585403442383,1.0,"[1, 9, 8, 6, 9, 6, 9, 9]",[1 9 8 5 4 6 7 3]
0,2,58,0.375,7.559309482574463,1.0,"[2, 0, 3, 9, 9, 6, 9, 5]",[2 0 1 9 8 5 4 6]
0,2,59,0.375,6.217323303222656,1.0,"[7, 9, 2, 2, 1, 0, 9, 6]",[7 3 2 0 1 9 8 5]
0,2,60,0.75,5.790127754211426,0.875,"[4, 2, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,61,0.625,7.360661029815674,0.875,"[9, 5, 4, 2, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,2,62,0.375,4.864564418792725,1.0,"[1, 0, 9, 6, 4, 6, 8, 9]",[1 9 8 5 4 6 7 3]
0,2,63,0.875,5.924906253814697,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,64,0.75,5.37526273727417,1.0,"[8, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,65,0.625,6.374399662017822,1.0,"[3, 5, 8, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,66,0.625,4.2832770347595215,1.0,"[8, 6, 4, 6, 8, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,67,0.75,4.354936122894287,1.0,"[1, 0, 8, 6, 4, 6, 8, 3]",[1 9 8 5 4 6 7 3]
0,2,68,0.875,7.793768405914307,0.875,"[2, 0, 1, 9, 8, 3, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,69,0.5,10.218637466430664,0.75,"[8, 0, 2, 8, 1, 0, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,70,0.75,8.653078079223633,0.875,"[3, 6, 7, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,2,71,0.625,9.463400840759277,0.875,"[8, 7, 3, 6, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,72,0.5,5.063307285308838,0.75,"[1, 0, 8, 6, 3, 0, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,73,0.875,3.8176987171173096,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,74,0.25,5.585886001586914,0.625,"[0, 4, 5, 0, 4, 9, 0, 6]",[7 3 2 0 1 9 8 5]
0,2,75,0.5,6.513644695281982,0.625,"[4, 6, 9, 4, 9, 0, 4, 9]",[4 6 7 3 2 0 1 9]
0,2,76,0.375,6.636805057525635,0.75,"[8, 6, 3, 6, 8, 4, 6, 0]",[8 5 4 6 7 3 2 0]
0,2,77,0.5,4.887368679046631,0.875,"[3, 9, 8, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,2,78,0.625,5.235097408294678,0.75,"[5, 0, 3, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,79,0.375,5.923123359680176,0.75,"[9, 3, 5, 0, 3, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,2,80,0.75,7.055499076843262,1.0,"[3, 6, 8, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,81,0.375,6.5292229652404785,0.75,"[8, 6, 3, 7, 8, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,2,82,0.75,3.7727854251861572,0.875,"[1, 9, 8, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,83,0.625,4.977064609527588,0.875,"[2, 7, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,2,84,0.75,6.101689338684082,1.0,"[7, 3, 2, 7, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,2,85,0.5,8.358802795410156,0.875,"[3, 2, 7, 1, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,2,86,0.625,10.613231658935547,1.0,"[8, 2, 4, 2, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,87,0.375,12.915877342224121,0.875,"[1, 1, 8, 2, 3, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,2,88,0.625,8.919594764709473,0.875,"[2, 0, 1, 1, 8, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,2,89,0.375,6.9826765060424805,0.75,"[7, 1, 2, 7, 1, 1, 7, 2]",[7 3 2 0 1 9 8 5]
0,2,90,0.625,6.227909088134766,0.875,"[4, 2, 7, 1, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,2,91,0.5,6.000412940979004,0.875,"[7, 6, 4, 6, 0, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,92,0.625,5.0523834228515625,0.875,"[1, 9, 0, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,2,93,0.5,4.507038116455078,0.75,"[2, 0, 0, 0, 2, 2, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,94,0.375,7.423986434936523,0.875,"[7, 4, 2, 0, 0, 2, 2, 6]",[7 3 2 0 1 9 8 5]
0,2,95,0.5,4.603697299957275,0.875,"[4, 6, 0, 4, 2, 0, 0, 0]",[4 6 7 3 2 0 1 9]
0,2,96,0.75,5.056982040405273,0.875,"[9, 5, 4, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,97,0.875,5.7949700355529785,1.0,"[1, 9, 8, 5, 4, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,2,98,0.75,12.418317794799805,0.875,"[2, 0, 1, 9, 6, 5, 4, 9]",[2 0 1 9 8 5 4 6]
0,2,99,0.875,5.600469589233398,1.0,"[7, 3, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,2,100,0.625,5.239526748657227,1.0,"[3, 5, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,101,0.75,6.8889265060424805,0.875,"[8, 5, 3, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,102,0.375,4.146790504455566,0.875,"[1, 3, 8, 3, 3, 3, 3, 3]",[1 9 8 5 4 6 7 3]
0,2,103,0.625,7.357525825500488,0.75,"[2, 0, 1, 9, 9, 5, 3, 3]",[2 0 1 9 8 5 4 6]
0,2,104,0.75,6.071208953857422,1.0,"[3, 3, 2, 0, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,2,105,0.625,10.490822792053223,0.875,"[3, 6, 0, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,2,106,0.25,2.840465545654297,0.875,"[9, 8, 3, 8, 8, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,2,107,0.5,5.313157081604004,0.75,"[1, 9, 8, 2, 0, 2, 7, 8]",[1 9 8 5 4 6 7 3]
0,2,108,0.625,3.0761446952819824,1.0,"[2, 0, 1, 0, 8, 6, 9, 8]",[2 0 1 9 8 5 4 6]
0,2,109,0.25,7.879842281341553,0.625,"[8, 7, 2, 8, 8, 8, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,110,0.75,11.375019073486328,0.875,"[4, 6, 7, 1, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,111,0.5,5.840277671813965,0.875,"[8, 6, 8, 6, 9, 8, 2, 4]",[8 5 4 6 7 3 2 0]
0,2,112,0.375,6.780743598937988,0.625,"[1, 9, 9, 6, 8, 6, 9, 8]",[1 9 8 5 4 6 7 3]
0,2,113,0.875,3.9054617881774902,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,114,0.25,7.705011367797852,0.75,"[6, 4, 2, 0, 0, 6, 6, 6]",[7 3 2 0 1 9 8 5]
0,2,115,0.625,8.025375366210938,0.875,"[4, 6, 9, 4, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,2,116,0.625,3.534609794616699,0.875,"[8, 6, 4, 6, 9, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,2,117,0.625,10.644331932067871,0.875,"[1, 9, 9, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,2,118,0.375,7.719500541687012,1.0,"[0, 7, 0, 9, 9, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,2,119,0.5,4.3531341552734375,1.0,"[7, 9, 0, 7, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,2,120,0.625,7.445608139038086,0.875,"[4, 6, 7, 8, 0, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,0,0.75,5.034684658050537,1.0,"[6, 4, 6, 7, 3, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,3,1,0.75,6.3460588455200195,1.0,"[9, 7, 6, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,3,2,0.75,4.001163482666016,0.875,"[7, 1, 9, 8, 5, 4, 6, 9]",[0 1 9 8 5 4 6 7]
0,3,3,0.625,7.018524646759033,0.75,"[3, 2, 8, 1, 3, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,3,4,0.75,5.618412017822266,1.0,"[5, 7, 3, 2, 0, 1, 9, 7]",[6 7 3 2 0 1 9 8]
0,3,5,0.625,4.4278340339660645,1.0,"[5, 3, 5, 7, 3, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,3,6,0.625,4.801182270050049,0.625,"[9, 7, 5, 4, 0, 7, 7, 2]",[9 8 5 4 6 7 3 2]
0,3,7,0.375,5.339339256286621,1.0,"[8, 1, 0, 9, 5, 1, 0, 7]",[0 1 9 8 5 4 6 7]
0,3,8,0.625,6.6150336265563965,0.875,"[9, 2, 0, 1, 0, 8, 5, 0]",[3 2 0 1 9 8 5 4]
0,3,9,0.625,6.815577983856201,0.625,"[0, 7, 0, 2, 1, 8, 8, 5]",[6 7 3 2 1 9 8 5]
0,3,10,0.625,3.5378565788269043,1.0,"[4, 0, 7, 0, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,11,0.5,7.73399019241333,1.0,"[8, 6, 4, 0, 9, 0, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,12,0.375,4.5572075843811035,0.875,"[1, 8, 8, 2, 3, 6, 0, 2]",[1 9 8 5 4 6 7 3]
0,3,13,0.5,6.058314323425293,0.75,"[2, 6, 1, 9, 0, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,3,14,0.5,5.807301044464111,0.75,"[0, 3, 2, 2, 1, 9, 5, 6]",[7 3 2 0 1 9 8 5]
0,3,15,0.625,6.333896160125732,0.75,"[4, 5, 5, 3, 2, 2, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,16,0.5,3.695683002471924,0.625,"[6, 6, 4, 6, 5, 3, 2, 4]",[8 5 4 6 7 3 2 0]
0,3,17,0.625,3.5837838649749756,0.75,"[1, 9, 8, 6, 4, 6, 8, 4]",[1 9 8 5 4 6 7 3]
0,3,18,0.875,5.051163673400879,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,19,0.625,6.20426082611084,0.75,"[8, 4, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,20,0.625,5.225074768066406,0.875,"[4, 6, 8, 4, 2, 0, 0, 9]",[4 6 7 3 2 0 1 9]
0,3,21,0.375,4.452421188354492,0.75,"[8, 6, 4, 8, 8, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,22,0.625,6.7278337478637695,1.0,"[1, 9, 8, 2, 4, 2, 7, 1]",[1 9 8 5 4 6 7 3]
0,3,23,0.625,6.815240383148193,1.0,"[2, 0, 1, 9, 8, 2, 1, 2]",[2 0 1 9 8 5 4 6]
0,3,24,0.75,7.6235551834106445,1.0,"[7, 1, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,25,0.625,8.742097854614258,0.875,"[4, 2, 7, 1, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,3,26,0.5,4.436617851257324,0.875,"[8, 9, 1, 5, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,27,0.5,3.9166479110717773,0.875,"[1, 0, 8, 9, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,3,28,0.5,5.654898643493652,0.875,"[2, 0, 1, 0, 8, 2, 1, 8]",[2 0 1 9 8 5 4 6]
0,3,29,0.5,9.596358299255371,0.75,"[9, 3, 2, 7, 1, 9, 9, 7]",[7 3 2 0 1 9 8 5]
0,3,30,0.625,8.074380874633789,1.0,"[3, 8, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,31,0.625,3.425149917602539,1.0,"[8, 5, 4, 8, 8, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,32,0.375,4.59401273727417,0.625,"[4, 9, 8, 3, 4, 4, 3, 4]",[1 9 8 5 4 6 7 3]
0,3,33,0.375,4.064358234405518,0.625,"[2, 2, 3, 0, 3, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,34,0.75,5.340859413146973,0.75,"[9, 3, 2, 3, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,35,0.75,4.0953264236450195,0.875,"[3, 6, 8, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,36,0.5,4.028434753417969,0.875,"[8, 6, 3, 5, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,37,0.5,4.8030219078063965,1.0,"[1, 9, 9, 6, 3, 6, 3, 3]",[1 9 8 5 4 6 7 3]
0,3,38,0.625,5.2713398933410645,0.875,"[2, 7, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,3,39,0.75,4.160979747772217,1.0,"[9, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,40,0.875,5.145964622497559,1.0,"[4, 6, 0, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,41,0.75,2.816779136657715,0.875,"[0, 2, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,42,0.625,4.6274027824401855,1.0,"[1, 9, 8, 2, 4, 2, 7, 1]",[1 9 8 5 4 6 7 3]
0,3,43,1.0,4.469050407409668,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,44,0.875,3.1121060848236084,1.0,"[7, 4, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,45,0.25,6.131324768066406,0.875,"[8, 8, 7, 9, 5, 1, 4, 9]",[4 6 7 3 2 0 1 9]
0,3,46,0.5,8.19468879699707,0.75,"[8, 5, 8, 5, 7, 8, 0, 0]",[8 5 4 6 7 3 2 0]
0,3,47,0.375,9.8938627243042,0.875,"[0, 7, 8, 5, 8, 8, 7, 8]",[1 9 8 5 4 6 7 3]
0,3,48,0.375,6.793938159942627,0.75,"[8, 1, 1, 8, 8, 5, 8, 8]",[2 0 1 9 8 5 4 6]
0,3,49,0.5,13.53331470489502,0.875,"[7, 8, 8, 3, 1, 9, 8, 8]",[7 3 2 0 1 9 8 5]
0,3,50,0.5,8.635510444641113,1.0,"[8, 5, 7, 8, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,3,51,0.5,6.610416889190674,0.75,"[8, 5, 8, 8, 7, 8, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,52,0.375,5.55553674697876,0.75,"[1, 8, 0, 5, 1, 5, 7, 1]",[1 9 8 5 4 6 7 3]
0,3,53,0.625,5.0843281745910645,0.75,"[2, 0, 1, 8, 8, 5, 8, 5]",[2 0 1 9 8 5 4 6]
0,3,54,0.375,6.433896541595459,1.0,"[0, 8, 2, 0, 1, 8, 0, 2]",[7 3 2 0 1 9 8 5]
0,3,55,0.75,3.651895761489868,1.0,"[4, 6, 7, 4, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,3,56,0.625,3.605536937713623,1.0,"[8, 6, 8, 6, 7, 3, 1, 0]",[8 5 4 6 7 3 2 0]
0,3,57,0.625,4.105593204498291,0.75,"[1, 7, 8, 8, 4, 6, 7, 9]",[1 9 8 5 4 6 7 3]
0,3,58,0.75,4.340934753417969,0.875,"[2, 0, 1, 9, 9, 9, 4, 6]",[2 0 1 9 8 5 4 6]
